YKL034W,1.3606248,0
YPL090C,1.3606248,0
YIL056W,1.3606248,0
YER137C,1.3606248,0
YHR100C,1.3606248,0
YER128W,1.3606248,0
YOR385W,1.3606248,0
YMR171C,1.3606248,0
YKR018C,1.3606248,0
YER176W,1.3606248,0
YER121W,1.3606248,0
YKL055C,1.3606248,0
YHR143W,1.3606248,0
YPL272C,1.3606248,0
YOR219C,1.3606248,0
YIL029C,1.3606248,0
YER109C,1.3606248,0
YPR001W,1.3606248,0
YGL065C,1.3606248,0
YPL238C,1.3606248,0
YOR383C,1.3606248,0
YPR149W,1.3606248,0
YPR134W,1.3606248,0
YOR387C,1.3606248,0
YOR318C,1.3606248,0
YOR300W,1.3606248,0
YOR258W,1.3606248,0
YOR246C,1.3606248,0
YOR222W,1.3606248,0
YKR073C,1.3606248,0
YIL044C,1.3606248,0
YGR293C,1.3606248,0
YGL110C,1.3606248,0
YGL039W,1.3606248,0
YER076C,1.3606248,0
YPR125W,1.3606248,0
YPL172C,1.3606248,0
YER061C,1.3606248,0
YER058W,1.3606248,0
YER055C,1.3606248,0
YER037W,1.3606248,0
YNL142W,1.3606248,0
YGR206W,1.3606248,0
YER030W,1.3606248,0
YOR336W,1.3606248,0
YOR334W,1.3606248,0
YOR143C,1.3606248,0
YOR072W,1.3606248,0
YOL022C,1.3606248,0
YNR024W,1.3606248,0
YNL235C,1.3606248,0
YNL211C,1.3606248,0
YMR114C,1.3606248,0
YML082W,1.3606248,0
YKL051W,1.3606248,0
YJL142C,1.3606248,0
YHR116W,1.3606248,0
YHL005C,1.3606248,0
YFR038W,1.3606248,0
YOR274W,1.3606248,0
YJL120W,1.3606248,0
YEL075C,1.3606248,0
YEL074W,1.3606248,0
YEL072W,1.3606248,0
YOR345C,1.3606248,0
YJR130C,1.3606248,0
YEL059W,1.3606248,0
YEL058W,1.3606248,0
YEL057C,1.3606248,0
YNL220W,1.3606248,0
YLR250W,1.3606248,0
YEL039C,1.3606248,0
YEL038W,1.3606248,0
YHR080C,1.3606248,0
YEL020C,1.3606248,0
YEL019C,1.3606248,0
YEL012W,1.3606248,0
YEL008W,1.3606248,0
YEL006W,1.3606248,0
YGR107W,1.3606248,0
YDR545W,1.3606248,0
YDR541C,1.3606248,0
YDR538W,1.3606248,0
YDR536W,1.3606248,0
YMR010W,1.3606248,0
YDR531W,1.3606248,0
YDR530C,1.3606248,0
YDR526C,1.3606248,0
YDR517W,1.3606248,0
YDR514C,1.3606248,0
YDR512C,1.3606248,0
YDR511W,1.3606248,0
YDR504C,1.3606248,0
YLR466W,1.3606248,0
YDR487C,1.3606248,0
YLR173W,1.3606248,0
YDR450W,1.3606248,0
YFL031W,1.3606248,0
YDR446W,1.3606248,0
YDR435C,1.3606248,0
YPL280W,1.3606248,0
YOR305W,1.3606248,0
YJL193W,1.3606248,0
YKR053C,1.3606248,0
YDR403W,1.3606248,0
YPL216W,1.3606248,0
YLR336C,1.3606248,0
YDR397C,1.3606248,0
YGL074C,1.3606248,0
YPR095C,1.3606248,0
YPL135C-A,1.3606248,0
YPL108W,1.3606248,0
YOR382W,1.3606248,0
YJL139C,1.3606248,0
YDR374C,1.3606248,0
YDR371W,1.3606248,0
YDR370C,1.3606248,0
YLR099C,1.3606248,0
YDR346C,1.3606248,0
YDR344C,1.3606248,0
YDR340W,1.3606248,0
YDR333C,1.3606248,0
YMR074C,1.3606248,0
YJR158W,1.3606248,0
YJL204C,1.3606248,0
YGL186C,1.3606248,0
YDR327W,1.3606248,0
YDR323C,1.3606248,0
YGR036C,1.3606248,0
YFL015C,1.3606248,0
YER035W,1.3606248,0
YDR478W,1.3606248,0
YDR317W,1.3606248,0
YFL053W,1.3606248,0
YDR305C,1.3606248,0
YGR125W,1.3606248,0
YDR291W,1.3606248,0
YDR290W,1.3606248,0
YHR163W,1.3606248,0
YDR287W,1.3606248,0
YDR286C,1.3606248,0
YNL213C,1.3606248,0
YDR281C,1.3606248,0
YDR275W,1.3606248,0
YDR509W,1.3606248,0
YNL259C,1.3606248,0
YER098W,1.3606248,0
YDR263C,1.3606248,0
YDR454C,1.3606248,0
YDR262W,1.3606248,0
YFL002W-B,1.3606248,0
YDR253C,1.3606248,0
YDR250C,1.3606248,0
YNL295W,1.3606248,0
YER183C,1.3606248,0
YDR236C,1.3606248,0
YMR219W,1.3606248,0
YHL001W,1.3606248,0
YDR221W,1.3606248,0
YOL052C,1.3606248,0
YDR213W,1.3606248,0
YDR198C,1.3606248,0
YOR134W,1.3606248,0
YGL013C,1.3606248,0
YLR228C,1.3606248,0
YNR049C,1.3606248,0
YMR031W-A,1.3606248,0
YLR410W-B,1.3606248,0
YPL121C,1.3606248,0
YDR144C,1.3606248,0
YPL113C,1.3606248,0
YDR135C,1.3606248,0
YER182W,1.3606248,0
YDR096W,1.3606248,0
YGR006W,1.3606248,0
YDR442W,1.3606248,0
YDR079C-A,1.3606248,0
YDR067C,1.3606248,0
YDR066C,1.3606248,0
YDR055W,1.3606248,0
YDR050C,1.3606248,0
YDR077W,1.3606248,0
YPL102C,1.3606248,0
YOR009W,1.3606248,0
YGL125W,1.3606248,0
YDR031W,1.3606248,0
YDR024W,1.3606248,0
YDR020C,1.3606248,0
YDR018C,1.3606248,0
YDR013W,1.3606248,0
YDR012W,1.3606248,0
YDR003W,1.3606248,0
YDL248W,1.3606248,0
YDL243C,1.3606248,0
YDL241W,1.3606248,0
YLR085C,1.3606248,0
YDL236W,1.3606248,0
YDL223C,1.3606248,0
YDL221W,1.3606248,0
YDL218W,1.3606248,0
YJR041C,1.3606248,0
YHL038C,1.3606248,0
YFR032C,1.3606248,0
YMR110C,1.3606248,0
YDL201W,1.3606248,0
YEL024W,1.3606248,0
YGR062C,1.3606248,0
YDL183C,1.3606248,0
YDL180W,1.3606248,0
YDL168W,1.3606248,0
YDL159W-A,1.3606248,0
YDL158C,1.3606248,0
YOR309C,1.3606248,0
YOL118C,1.3606248,0
YJL175W,1.3606248,0
YFL001W,1.3606248,0
YKL070W,1.3606248,0
YDL144C,1.3606248,0
YPL145C,1.3606248,0
YJL186W,1.3606248,0
YGR171C,1.3606248,0
YDR274C,1.3606248,0
YDL131W,1.3606248,0
YJR012C,1.3606248,0
YKL102C,1.3606248,0
YDL119C,1.3606248,0
YNL277W-A,1.3606248,0
YLR410W,1.3606248,0
YLR142W,1.3606248,0
YDR208W,1.3606248,0
YDL115C,1.3606248,0
YLR040C,1.3606248,0
YDL104C,1.3606248,0
YDL103C,1.3606248,0
YMR031C,1.3606248,0
YDR051C,1.3606248,0
YPL252C,1.3606248,0
YOL159C,1.3606248,0
YGL020C,1.3606248,0
YDR513W,1.3606248,0
YDR431W,1.3606248,0
YDR304C,1.3606248,0
YDL096C,1.3606248,0
YDL095W,1.3606248,0
YDL082W,1.3606248,0
YDR081C,1.3606248,0
YDL075W,1.3606248,0
YPL055C,1.3606248,0
YDL073W,1.3606248,0
YDL069C,1.3606248,0
YNL052W,1.3606248,0
YDL062W,1.3606248,0
YDL061C,1.3606248,0
YMR013C,1.3606248,0
YDL050C,1.3606248,0
YMR289W,1.3606248,0
YNL286W,1.3606248,0
YLL014W,1.3606248,0
YJL146W,1.3606248,0
YDL037C,1.3606248,0
YDR421W,1.3606248,0
YDL027C,1.3606248,0
YDL026W,1.3606248,0
YDL024C,1.3606248,0
YDL023C,1.3606248,0
YDL022W,1.3606248,0
YOR313C,1.3606248,0
YLR231C,1.3606248,0
YKL039W,1.3606248,0
YIL041W,1.3606248,0
YFR057W,1.3606248,0
YIL172C,1.3606248,0
YDR151C,1.3606248,0
YCR105W,1.3606248,0
YCR097W,1.3606248,0
YHL029C,1.3606248,0
YOL089C,1.3606248,0
YKL077W,1.3606248,0
YJL156C,1.3606248,0
YNR027W,1.3606248,0
YER001W,1.3606248,0
YCR060W,1.3606248,0
YJL160C,1.3606248,0
YDR400W,1.3606248,0
YNR043W,1.3606248,0
YCR050C,1.3606248,0
YCR045C,1.3606248,0
YCR039C,1.3606248,0
YCR036W,1.3606248,0
YMR132C,1.3606248,0
YCR024C,1.3606248,0
YMR075C-A,1.3606248,0
YDL231C,1.3606248,0
YCR015C,1.3606248,0
YOL085C,1.3606248,0
YLR253W,1.3606248,0
YCR003W,1.3606248,0
YOR241W,1.3606248,0
YCL076W,1.3606248,0
YLR374C,1.3606248,0
YCL065W,1.3606248,0
YJL043W,1.3606248,0
YER150W,1.3606248,0
YCL058C,1.3606248,0
YNL100W,1.3606248,0
YDL157C,1.3606248,0
YJR106W,1.3606248,0
YCL049C,1.3606248,0
YCL044C,1.3606248,0
YER189W,1.3606248,0
YCL042W,1.3606248,0
YCL036W,1.3606248,0
YCL033C,1.3606248,0
YPR076W,1.3606248,0
YPR075C,1.3606248,0
YDL016C,1.3606248,0
YPR160C-A,1.3606248,0
YMR103C,1.3606248,0
YKR049C,1.3606248,0
YKR023W,1.3606248,0
YKL202W,1.3606248,0
YKL105C,1.3606248,0
YCL020W,1.3606248,0
YLR123C,1.3606248,0
YCL007C,1.3606248,0
YCL004W,1.3606248,0
YPR063C,1.3606248,0
YOR192C,1.3606248,0
YBR301W,1.3606248,0
YBR299W,1.3606248,0
YML089C,1.3606248,0
YLR137W,1.3606248,0
YDL238C,1.3606248,0
YBR277C,1.3606248,0
YBR276C,1.3606248,0
YLR152C,1.3606248,0
YBR273C,1.3606248,0
YBR269C,1.3606248,0
YPR031W,1.3606248,0
YBR266C,1.3606248,0
YLR255C,1.3606248,0
YBR262C,1.3606248,0
YBR261C,1.3606248,0
YBR255W,1.3606248,0
YGR143W,1.3606248,0
YOR205C,1.3606248,0
YNL186W,1.3606248,0
YKL003C,1.3606248,0
YDL045W-A,1.3606248,0
YOR050C,1.3606248,0
YEL047C,1.3606248,0
YBR248C,1.3606248,0
YBR246W,1.3606248,0
YKR008W,1.3606248,0
YBR244W,1.3606248,0
YBR241C,1.3606248,0
YKR043C,1.3606248,0
YBR237W,1.3606248,0
YNL040W,1.3606248,0
YNR030W,1.3606248,0
YBR226C,1.3606248,0
YBR222C,1.3606248,0
YLR218C,1.3606248,0
YBR220C,1.3606248,0
YBR219C,1.3606248,0
YGL078C,1.3606248,0
YBR215W,1.3606248,0
YBR212W,1.3606248,0
YBR209W,1.3606248,0
YOR068C,1.3606248,0
YBR204C,1.3606248,0
YOR129C,1.3606248,0
YNR067C,1.3606248,0
YMR247C,1.3606248,0
YLR361C,1.3606248,0
YKL040C,1.3606248,0
YDR242W,1.3606248,0
YBR194W,1.3606248,0
YBR190W,1.3606248,0
YBR185C,1.3606248,0
YBR182C,1.3606248,0
YBR178W,1.3606248,0
YBR177C,1.3606248,0
YBR174C,1.3606248,0
YCL057W,1.3606248,0
YBR168W,1.3606248,0
YGR030C,1.3606248,0
YBR257W,1.3606248,0
YBR163W,1.3606248,0
YIL027C,1.3606248,0
YPL250C,1.3606248,0
YNL339C,1.3606248,0
YLR278C,1.3606248,0
YKR078W,1.3606248,0
YKL185W,1.3606248,0
YIR031C,1.3606248,0
YIL101C,1.3606248,0
YHL050C,1.3606248,0
YGL235W,1.3606248,0
YEL065W,1.3606248,0
YDR501W,1.3606248,0
YDR223W,1.3606248,0
YBR157C,1.3606248,0
YDL211C,1.3606248,0
YBR134W,1.3606248,0
YPR035W,1.3606248,0
YMR251W,1.3606248,0
YIR032C,1.3606248,0
YIL177C,1.3606248,0
YDR186C,1.3606248,0
YBR124W,1.3606248,0
YPL007C,1.3606248,0
YPL048W,1.3606248,0
YOL097C,1.3606248,0
YBR113W,1.3606248,0
YBR109W-A,1.3606248,0
YMR111C,1.3606248,0
YML094C-A,1.3606248,0
YHR028C,1.3606248,0
YGR050C,1.3606248,0
YFL010W-A,1.3606248,0
YDR231C,1.3606248,0
YJR124C,1.3606248,0
YGL167C,1.3606248,0
YLR194C,1.3606248,0
YBR096W,1.3606248,0
YBR090C,1.3606248,0
YBR089W,1.3606248,0
YML021C,1.3606248,0
YHR002W,1.3606248,0
YBR078W,1.3606248,0
YBR076W,1.3606248,0
YBR070C,1.3606248,0
YPR138C,1.3606248,0
YBR063C,1.3606248,0
YGR235C,1.3606248,0
YGR219W,1.3606248,0
YBR300C,1.3606248,0
YFR007W,1.3606248,0
YBR056W,1.3606248,0
YOR120W,1.3606248,0
YDL078C,1.3606248,0
YBR053C,1.3606248,0
YBR052C,1.3606248,0
YKL148C,1.3606248,0
YGR157W,1.3606248,0
YBR041W,1.3606248,0
YDR249C,1.3606248,0
YNL228W,1.3606248,0
YBR033W,1.3606248,0
YBR029C,1.3606248,0
YBR015C,1.3606248,0
YBR013C,1.3606248,0
YPL221W,1.3606248,0
YBR012C,1.3606248,0
YBR008C,1.3606248,0
YBR007C,1.3606248,0
YBR004C,1.3606248,0
YLR348C,1.3606248,0
YBL113C,1.3606248,0
YBL112C,1.3606248,0
YBL108W,1.3606248,0
YBL107C,1.3606248,0
YFL058W,1.3606248,0
YOL122C,1.3606248,0
YBL100C,1.3606248,0
YBL098W,1.3606248,0
YBL097W,1.3606248,0
YBL091C,1.3606248,0
YDL176W,1.3606248,0
YBL082C,1.3606248,0
YLR140W,1.3606248,0
YBL065W,1.3606248,0
YBL063W,1.3606248,0
YBL054W,1.3606248,0
YOL032W,1.3606248,0
YLR130C,1.3606248,0
YER101C,1.3606248,0
YPR100W,1.3606248,0
YDR330W,1.3606248,0
YFR012W,1.3606248,0
YBL031W,1.3606248,0
YBL029W,1.3606248,0
YPL119C,1.3606248,0
YNL264C,1.3606248,0
YMR237W,1.3606248,0
YMR207C,1.3606248,0
YLR126C,1.3606248,0
YLR120C,1.3606248,0
YBL020W,1.3606248,0
YBL019W,1.3606248,0
YBL013W,1.3606248,0
YBL010C,1.3606248,0
YLR363W-A,1.3606248,0
YJL145W,1.3606248,0
YHL016C,1.3606248,0
YER014W,1.3606248,0
YBL006C,1.3606248,0
YBL005W-B,1.3606248,0
YPL068C,1.3606248,0
YAR071W,1.3606248,0
YAR069C,1.3606248,0
YAR068W,1.3606248,0
YLR145W,1.3606248,0
YAR047C,1.3606248,0
YDR406W,1.3606248,0
YCL073C,1.3606248,0
YKR075C,1.3606248,0
YGR132C,1.3606248,0
YAL069W,1.3606248,0
YAL066W,1.3606248,0
YAL064W-B,1.3606248,0
YAL063C-A,1.3606248,0
YAL061W,1.3606248,0
YAL060W,1.3606248,0
YOR236W,1.3606248,0
YOR153W,1.3606248,0
YAL051W,1.3606248,0
YAL048C,1.3606248,0
YPR129W,1.3606248,0
YGL052W,1.3606248,0
YJR044C,1.3606248,0
YAL023C,1.3606248,0
YMR101C,1.3606248,0
YAL001C,1.3606248,0
Q0275,1.3606248,0
Q0050,1.3606248,0
